X,Y,FID,GIS_DB_ID,Mode,Source,Route,Direction,Stop_Code,Stop,Lat,Lon,Sign_Up,WKDY_ONS,WKDY_OFFS,SAT_ONS,SAT_OFFS,SUN_ONS,SUN_OFFS
-8337465.7343618,4878940.8515889,17122,12828285N,Bus,UTA,128,Northbound,28285,State Rd & Church St - Fs,40.089391,-74.896729,Fall 2017,5,0,1,0,0,0
-8368838.46117411,4866665.84059548,17123,R275W,Bus,UTA/Traffic,R,Westbound,275,Allegheny Av & Hunting Park,40.004979,-75.178555,Fall 2017,15,52,11,13,9,7
-8394782.24773992,4883894.4532329,17124,1311817E,Bus,UTA,131,Eastbound,1817,Eisenhower Av & Trooper Rd -,40.123426,-75.411612,Fall 2017,12,0,0,0,0,0
-8337155.59826045,4879050.8562035,17125,12828286N,Bus,UTA,128,Northbound,28286,State Rd & Linton Av,40.090147,-74.893943,Fall 2017,2,3,1,0,0,0
-8369033.60424147,4866699.84737587,17126,R4344W,Bus,UTA/Traffic,R,Westbound,4344,Allegheny Av & Napa St,40.005213,-75.180308,Fall 2017,12,19,8,2,4,2
-8394852.71297759,4884035.95874437,17127,13118315E,Bus,UTA,131,Eastbound,18315,Jefferson Av & Eisenhower -,40.124398,-75.412245,Fall 2017,8,0,0,0,0,0
-8336797.37213908,4879184.1438551,17128,12829604N,Bus,UTA,128,Northbound,29604,State Rd & Central Av - Fs,40.091063,-74.890725,Fall 2017,3,2,2,0,0,0
-8369205.25889627,4866734.4355883,17129,R4345W,Bus,UTA/Traffic,R,Westbound,4345,Allegheny Av & 32Nd St,40.005451,-75.18185,Fall 2017,4,9,7,1,3,0
-8395073.68216681,4883795.74996898,17130,13118378E,Bus,UTA,131,Eastbound,18378,Jefferson Av & Eisenhower Rd,40.122748,-75.41423,Fall 2017,0,0,0,0,0,0
-8336575.40107444,4879272.46973907,17131,12832423N,Bus,UTA,128,Northbound,32423,State Rd & Girard Av - Fs,40.09167,-74.888731,Fall 2017,0,1,0,0,0,0
-8369379.69653835,4866772.80248602,17132,R4346W,Bus,UTA/Traffic,R,Westbound,4346,Allegheny Av & 33Rd St,40.005715,-75.183417,Fall 2017,7,12,3,1,2,6
-8395408.30855614,4883443.45431024,17133,13118318E,Bus,UTA,131,Eastbound,18318,Jefferson Av & Monroe Blvd,40.120328,-75.417236,Fall 2017,30,0,0,0,0,0
-8336313.02103464,4879380.44083529,17134,12829605N,Bus,UTA,128,Northbound,29605,State Rd & Oak Av,40.092412,-74.886374,Fall 2017,0,1,0,0,0,0
-8369561.92654478,4866814.51212269,17135,R4349W,Bus,UTA/Traffic,R,Westbound,4349,Allegheny Av & 34Th St,40.006002,-75.185054,Fall 2017,4,3,1,3,3,3
-8395577.51418215,4883524.10270556,17136,13118379E,Bus,UTA,131,Eastbound,18379,Monroe Blvd & Adams - Mbns,40.120882,-75.418756,Fall 2017,32,0,0,0,0,0
-8335962.14199966,4879534.39626711,17137,12828292N,Bus,UTA,128,Northbound,28292,State Rd & Industrial Dr,40.09347,-74.883222,Fall 2017,1,4,0,1,0,0
-8369736.47550634,4866849.24606543,17138,R4350W,Bus,UTA/Traffic,R,Westbound,4350,Allegheny Av & 35Th St,40.006241,-75.186622,Fall 2017,3,9,0,3,1,2
-8395827.64907796,4882997.27966505,17139,1311818E,Bus,UTA,131,Eastbound,1818,Audubon Rd & Adams Av - Fs,40.117263,-75.421003,Fall 2017,10,0,0,0,0,0
-8335547.58821595,4879746.85287268,17140,12829606N,Bus,UTA,128,Northbound,29606,State Rd & Mack Rd - Mbfs,40.09493,-74.879498,Fall 2017,0,1,0,0,0,0
-8369888.42661127,4866897.64125954,17141,R23052W,Bus,UTA/Traffic,R,Westbound,23052,Allegheny Av & Ridge Av,40.006574,-75.187987,Fall 2017,20,8,15,11,3,3
-8395473.98705571,4882749.67233235,17142,13118323E,Bus,UTA,131,Eastbound,18323,Trooper Rd & Parkview Dr - F,40.115562,-75.417826,Fall 2017,1,3,0,0,0,0
-8335280.42143804,4879890.77298478,17143,12828293N,Bus,UTA,128,Northbound,28293,State Rd & River Rd - Fs,40.095919,-74.877098,Fall 2017,0,2,0,1,0,0
-8370076.33391173,4867004.60564916,17144,R18008W,Bus,UTA/Traffic,R,Westbound,18008,Ridge Av & Scotts Ln - Mbfs,40.00731,-75.189675,Fall 2017,2,8,0,0,0,2
-8394811.524766,4883519.73544711,17145,13131009E,Bus,UTA,131,Eastbound,31009,Trooper Rd & Van Buren Av,40.120852,-75.411875,Fall 2017,6,0,0,0,0,0
-8334757.21983131,4880692.19451057,17146,1281792N,Bus,UTA,128,Northbound,1792,Bristol Park Shopping Center,40.101426,-74.872398,Fall 2017,9,7,7,5,0,0
-8370539.42299343,4867230.31010862,17147,R21626W,Bus,UTA/Traffic,R,Westbound,21626,Ridge Av & Midvale Av,40.008863,-75.193835,Fall 2017,34,54,18,31,15,36
-8393885.01264413,4884295.53635694,17148,13118326E,Bus,UTA,131,Eastbound,18326,Blvd Of Generals & Trooper R,40.126181,-75.403552,Fall 2017,5,0,0,0,0,0
-8335225.20697061,4881455.40252513,17149,12828302N,Bus,UTA,128,Northbound,28302,Veterans Hwy & Winder Dr,40.10667,-74.876602,Fall 2017,1,8,1,0,0,0
-8370823.84429241,4867386.98370571,17150,R18013W,Bus,UTA/Traffic,R,Westbound,18013,Ridge Av & Calumet St,40.009941,-75.19639,Fall 2017,12,20,2,11,2,0
-8393574.09730634,4884083.27328133,17151,13118327E,Bus,UTA,131,Eastbound,18327,Blvd Of Generals & General W,40.124723,-75.400759,Fall 2017,9,0,0,0,0,0
-8335321.49833015,4881729.46735618,17152,12830708N,Bus,UTA,128,Northbound,30708,Veterans Hwy & Winder Dr - M,40.108553,-74.877467,Fall 2017,0,0,0,0,0,0
-8370986.14810998,4867480.8727798,17153,R18014W,Bus,UTA/Traffic,R,Westbound,18014,Ridge Av & Merrick Rd,40.010587,-75.197848,Fall 2017,3,5,3,12,5,9
-8393534.24492864,4883860.82413419,17154,13131574E,Bus,UTA,131,Eastbound,31574,Gen Armstead Av & Gen Washin,40.123195,-75.400401,Fall 2017,2,0,0,0,0,0
-8335399.86725166,4882068.01994273,17155,12828307N,Bus,UTA,128,Northbound,28307,Veterans Hwy & Rockview Dr,40.110879,-74.878171,Fall 2017,0,1,1,1,0,0
-8371464.59928142,4867815.88670259,17156,R32269W,Bus,UTA/Traffic,R,Westbound,32269,Ridge Av & School House Ln,40.012892,-75.202146,Fall 2017,1,4,1,3,0,1
-8393209.19201552,4883641.14594994,17157,13131575E,Bus,UTA,131,Eastbound,31575,Gen Arnold Av & Gen Armstead,40.121686,-75.397481,Fall 2017,1,0,0,0,0,0
-8335297.56463962,4881991.74999202,17158,1281784N,Bus,UTA,128,Northbound,1784,Bucks County Office Center,40.110355,-74.877252,Fall 2017,10,4,2,1,0,0
-8371756.03370831,4868002.0750363,17159,R18017W,Bus,UTA/Traffic,R,Westbound,18017,Ridge Av & I-76 Ramp Fj,40.014173,-75.204764,Fall 2017,0,3,0,6,0,0
-8393258.50654994,4883843.93683768,17160,13131577E,Bus,UTA,131,Eastbound,31577,Blvd Of Generals & Lafayette,40.123079,-75.397924,Fall 2017,7,0,0,0,0,0
-8335477.45693675,4882078.20872109,17161,12828308N,Bus,UTA,128,Northbound,28308,Veterans Hwy & Rockview Dr -,40.110949,-74.878868,Fall 2017,4,1,1,0,0,0
-8372061.04911309,4868109.34203297,17162,R28W,Bus,UTA/Traffic,R,Westbound,28,Wissahickon Transportati,40.014911,-75.207504,Fall 2017,0,611,0,314,0,374
-8393521.22054821,4884070.89868828,17163,13131576E,Bus,UTA/Traffic,131,Eastbound,31576,Blvd Of Generals & Gen Washi,40.124638,-75.400284,Fall 2017,0,0,5,0,0,0
-8335040.19397691,4881623.07166423,17164,12828309N,Bus,UTA,128,Northbound,28309,Winder Dr & Veterans Hwy - F,40.107822,-74.87494,Fall 2017,4,1,2,1,0,0
-8372035.89090817,4868108.6152879,17165,R28E,Bus,UTA/Traffic,R,Eastbound,28,Wissahickon Transportation C,40.014906,-75.207278,Fall 2017,550,0,335,0,368,0
-8393869.31659592,4884390.02255104,17166,13131578E,Bus,UTA/Traffic,131,Eastbound,31578,Blvd Of Generals & Trooper R,40.12683,-75.403411,Fall 2017,3,0,3,0,0,0
-8334178.46979868,4881391.79961019,17167,1281776N,Bus,UTA,128,Northbound,1776,Old Orchard Rd & Harrison St,40.106233,-74.867199,Fall 2017,2,1,0,0,0,0
-8371728.76043307,4867989.13912185,17168,R18394E,Bus,UTA/Traffic,R,Eastbound,18394,Ridge Av & I-76 Ramp Fj - Fs,40.014084,-75.204519,Fall 2017,41,1,0,0,2,0
-8393972.28712491,4884528.47775613,17169,13131008E,Bus,UTA/Traffic,131,Eastbound,31008,Trooper Rd & Blvd Of The Gen,40.127781,-75.404336,Fall 2017,37,1,12,0,0,0
-8333672.52271303,4880617.9726136,17170,12828317N,Bus,UTA,128,Northbound,28317,Bath St & Howell St,40.100916,-74.862654,Fall 2017,3,2,1,1,0,0
-8371490.64804226,4867827.6596319,17171,R18395E,Bus,UTA/Traffic,R,Eastbound,18395,Ridge Av & School House Ln,40.012973,-75.20238,Fall 2017,1,0,1,2,1,0
-8393821.00393692,4884722.5512463,17172,13130339E,Bus,UTA/Traffic,131,Eastbound,30339,Trooper Rd & Shannondell - M,40.129114,-75.402977,Fall 2017,41,0,35,0,0,0
-8333574.78420011,4880420.7779233,17173,12828318N,Bus,UTA,128,Northbound,28318,Bath St & Mifflin St,40.099561,-74.861776,Fall 2017,2,1,1,0,0,0
-8371340.47804918,4867708.9135654,17174,R24116E,Bus,UTA/Traffic,R,Eastbound,24116,Ridge Av & School House Ln -,40.012156,-75.201031,Fall 2017,0,0,0,0,0,0
-8393549.60701836,4884923.61714336,17175,13129626E,Bus,UTA/Traffic,131,Eastbound,29626,Egypt Rd & Trooper Rd - Fs,40.130495,-75.400539,Fall 2017,1,0,1,0,0,0
-8333370.62425399,4880033.96756848,17176,1281777N,Bus,UTA,128,Northbound,1777,Mill St & Old Us 13,40.096903,-74.859942,Fall 2017,4,3,2,1,0,0
-8371144.55574538,4867567.78636794,17177,R24117E,Bus,UTA/Traffic,R,Eastbound,24117,Ridge Av & Merrick Rd - Mbns,40.011185,-75.199271,Fall 2017,0,0,3,1,0,0
-8393120.13642288,4885000.78327192,17178,13118332E,Bus,UTA/Traffic,131,Eastbound,18332,Egypt Rd & Willowbrook Dr -,40.131025,-75.396681,Fall 2017,7,1,4,0,0,0
-8333229.47113967,4879926.71695902,17179,12829654N,Bus,UTA,128,Northbound,29654,Mill St & Pond St,40.096166,-74.858674,Fall 2017,1,2,1,0,0,0
-8370982.47456679,4867467.64686575,17180,R18396E,Bus,UTA/Traffic,R,Eastbound,18396,Ridge Av & Merrick Rd,40.010496,-75.197815,Fall 2017,0,1,3,0,0,1
-8392456.56093827,4885069.942106,17181,13118333E,Bus,UTA/Traffic,131,Eastbound,18333,Egypt Rd & Port Indian Rd,40.1315,-75.39072,Fall 2017,4,1,1,0,0,0
-8333109.46872859,4879850.17245825,17182,12828319N,Bus,UTA,128,Northbound,28319,Mill St & Wood St,40.09564,-74.857596,Fall 2017,3,1,1,1,0,0
-8370832.97249065,4867384.07693741,17183,R18397E,Bus,UTA/Traffic,R,Eastbound,18397,Ridge Av & Calumet St,40.009921,-75.196472,Fall 2017,11,5,8,2,7,2
-8391736.99174978,4885151.62295152,17184,13118334E,Bus,UTA/Traffic,131,Eastbound,18334,Egypt Rd & School Ln - Fs,40.132061,-75.384256,Fall 2017,1,1,0,0,0,0
-8332729.09002855,4879910.85502718,17185,12831506N,Bus,UTA,128,Northbound,31506,Radcliffe St & Mulberry St,40.096057,-74.854179,Fall 2017,1,0,0,0,0,0
-8370574.37731354,4867247.45978808,17186,R226E,Bus,UTA/Traffic,R,Eastbound,226,Ridge Av & Midvale Av,40.008981,-75.194149,Fall 2017,43,31,52,17,23,22
-8391520.80929866,4885163.85329658,17187,13118335E,Bus,UTA/Traffic,131,Eastbound,18335,Egypt Rd & Varnum Rd,40.132145,-75.382314,Fall 2017,0,1,0,0,0,0
-8332576.1370482,4880010.10166074,17188,12828321N,Bus,UTA,128,Northbound,28321,Radcliffe St & Walnut St,40.096739,-74.852805,Fall 2017,0,0,1,0,0,0
-8370349.06666418,4867129.30200485,17189,R18400E,Bus,UTA/Traffic,R,Eastbound,18400,Ridge Av & Ferry Rd,40.008168,-75.192125,Fall 2017,3,0,0,0,2,0
-8391010.96603082,4885140.99421154,17190,13130433E,Bus,UTA/Traffic,131,Eastbound,30433,Main St & Egypt Rd - Mbfs,40.131988,-75.377734,Fall 2017,5,7,1,2,0,0
-8332435.09525337,4880109.05823877,17191,12829655N,Bus,UTA,128,Northbound,29655,Radcliffe St & Franklin St -,40.097419,-74.851538,Fall 2017,1,0,0,0,0,0
-8370175.40825854,4867050.96693171,17192,R30916E,Bus,UTA/Traffic,R,Eastbound,30916,Ridge Av & Ferry Rd - Fs,40.007629,-75.190565,Fall 2017,5,1,0,0,0,0
-8390677.89811437,4885036.30901263,17193,13118337E,Bus,UTA/Traffic,131,Eastbound,18337,Schuylkill Av & Main St - Fs,40.131269,-75.374742,Fall 2017,2,0,0,1,0,0
-8332304.74012965,4880222.859526,17194,12829656N,Bus,UTA,128,Northbound,29656,Radcliffe St & Dorrance St,40.098201,-74.850367,Fall 2017,4,2,4,2,0,0
-8370011.4346486,4866968.41783935,17195,R21957E,Bus,UTA/Traffic,R,Eastbound,21957,Ridge Av & Scotts Ln - Mbns,40.007061,-75.189092,Fall 2017,1,1,5,2,5,5
-8390360.7488851,4885214.66763021,17196,13118338E,Bus,UTA/Traffic,131,Eastbound,18338,Schuylkill Av & Marshall St,40.132494,-75.371893,Fall 2017,3,0,1,0,0,0
-8332047.36946693,4880503.58466182,17197,12830925N,Bus,UTA,128,Northbound,30925,Jefferson Av & Radcliffe St,40.10013,-74.848055,Fall 2017,0,0,0,0,0,0
-8369819.185888,4866862.03516285,17198,R31617E,Bus,UTA/Traffic,R,Eastbound,31617,Allegheny Av & Ridge Av - Fs,40.006329,-75.187365,Fall 2017,4,8,0,0,0,0
-8390094.8066216,4885051.01437705,17199,13118339E,Bus,UTA/Traffic,131,Eastbound,18339,Marshall St & Whitehall Rd,40.13137,-75.369504,Fall 2017,4,1,0,1,0,0
-8332035.90355938,4880664.5431506,17200,12828351N,Bus,UTA,128,Northbound,28351,Jefferson Av & Wood St,40.101236,-74.847952,Fall 2017,0,1,1,0,0,0
-8369668.79325594,4866817.41872411,17201,R22386E,Bus,UTA/Traffic,R,Eastbound,22386,Allegheny Av & 35Th St,40.006022,-75.186014,Fall 2017,15,12,5,5,11,5
-8389819.62484035,4884853.58576263,17202,13118340E,Bus,UTA/Traffic,131,Eastbound,18340,Marshall St & Prospect Av,40.130014,-75.367032,Fall 2017,4,0,7,0,0,0
-8332092.11990223,4880831.61675448,17203,12828352N,Bus,UTA,128,Northbound,28352,Jefferson Av & Pond St,40.102384,-74.848457,Fall 2017,2,0,4,0,0,0
-8369495.91408674,4866778.61566528,17204,R15005E,Bus,UTA/Traffic,R,Eastbound,15005,Allegheny Av & 34Th St,40.005755,-75.184461,Fall 2017,11,8,5,5,6,3
-8389470.08163926,4884625.15004669,17205,13118341E,Bus,UTA/Traffic,131,Eastbound,18341,Marshall St & Jefferson Vill,40.128445,-75.363892,Fall 2017,10,2,6,1,0,0
-8331640.83068656,4881171.73958784,17206,12829657N,Bus,UTA,128,Northbound,29657,Pond St & Farragut St,40.104721,-74.844403,Fall 2017,3,1,1,2,0,0
-8369335.83665898,4866748.96848665,17207,R15006E,Bus,UTA/Traffic,R,Eastbound,15006,Allegheny Av & 33Rd St,40.005551,-75.183023,Fall 2017,12,8,9,3,9,3
-8389260.35571861,4884482.18021647,17208,13118342E,Bus,UTA/Traffic,131,Eastbound,18342,Marshall St & Montgomery Av,40.127463,-75.362008,Fall 2017,1,3,0,0,0,0
-8331326.01916659,4881137.53757644,17209,12829658N,Bus,UTA,128,Northbound,29658,Radcliffe St & Monroe St - F,40.104486,-74.841575,Fall 2017,1,2,1,0,0,0
-8369162.28957283,4866722.80928495,17210,R15007E,Bus,UTA/Traffic,R,Eastbound,15007,Allegheny Av & 32Nd St,40.005371,-75.181464,Fall 2017,7,10,1,6,6,0
-8389021.0188134,4884311.55090262,17211,13118343E,Bus,UTA/Traffic,131,Eastbound,18343,Marshall St & Forrest Av,40.126291,-75.359858,Fall 2017,5,4,4,4,0,0
-8331051.72794128,4881747.07879169,17212,12829659N,Bus,UTA,128,Northbound,29659,Radcliffe St & Seabird Dr,40.108674,-74.839111,Fall 2017,0,0,0,0,0,0
-8368998.64992136,4866702.7539437,17213,R24646E,Bus,UTA/Traffic,R,Eastbound,24646,Allegheny Av & Napa St,40.005233,-75.179994,Fall 2017,15,9,9,3,5,6
-8388807.28539108,4884152.57128834,17214,13118344E,Bus,UTA/Traffic,131,Eastbound,18344,Marshall St & Selma St,40.125199,-75.357938,Fall 2017,17,2,1,0,0,0
-8331032.58098886,4881984.76346103,17215,12828359N,Bus,UTA,128,Northbound,28359,Green Ln & Farragut St,40.110307,-74.838939,Fall 2017,0,0,0,0,0,0
-8368792.37490492,4866713.07226638,17216,R16537E,Bus,UTA/Traffic,R,Eastbound,16537,Hunting Park Av & Henry Av -,40.005304,-75.178141,Fall 2017,161,32,45,20,25,21
-8388529.54326155,4883939.58337176,17217,13131569E,Bus,UTA/Traffic,131,Eastbound,31569,Marshall St & Buttonwood St,40.123736,-75.355443,Fall 2017,3,4,2,3,0,0
-8331199.22626658,4882459.27656215,17218,12828362N,Bus,UTA,128,Northbound,28362,Green Ln & Wilson Av,40.113567,-74.840436,Fall 2017,3,2,1,1,0,0
-8368643.54074573,4866804.92034403,17219,R16538E,Bus,UTA/Traffic,R,Eastbound,16538,Hunting Park Av & 29Th St,40.005936,-75.176804,Fall 2017,76,11,26,2,20,4
-8388282.3026725,4883752.80416589,17220,13132042E,Bus,UTA/Traffic,131,Eastbound,32042,Marshall St & Stanbridge St,40.122453,-75.353222,Fall 2017,12,10,4,4,0,0
-8331582.2766344,4883254.50089606,17221,12831839N,Bus,UTA,128,Northbound,31839,Green Ln & Bristol Pk,40.11903,-74.843877,Fall 2017,5,6,4,1,0,0
-8368370.25139583,4866968.12717475,17222,R22397E,Bus,UTA/Traffic,R,Eastbound,22397,Hunting Park Av & Westmorela,40.007059,-75.174349,Fall 2017,12,1,4,3,1,0
-8388115.65739478,4883629.20864024,17223,13118348E,Bus,UTA/Traffic,131,Eastbound,18348,Marshall St & Haws Av,40.121604,-75.351725,Fall 2017,1,7,1,6,0,0
-8330520.73397019,4884643.3490022,17224,12832015N,Bus,UTA,128,Northbound,32015,Bristol Pk & Edgley Rd,40.12857,-74.834341,Fall 2017,2,6,4,2,0,0
-8369824.97450152,4868388.56142993,17225,R260E,Bus,UTA,R,Eastbound,260,Midvale Av & Henry Av,40.016832,-75.187417,Fall 2017,162,0,0,0,0,0
-8387926.08030196,4883490.76601483,17226,13118349E,Bus,UTA/Traffic,131,Eastbound,18349,Marshall St & George St,40.120653,-75.350022,Fall 2017,1,10,0,3,0,0
-8330027.69994547,4885193.26442636,17227,12831606N,Bus,UTA,128,Northbound,31606,Bristol Pk & Haines Rd,40.132347,-74.829912,Fall 2017,4,2,2,1,0,0
-8369775.54864761,4868261.66897537,17228,R16533E,Bus,UTA/Traffic,R,Eastbound,16533,Henry Av & Queen Ln,40.015959,-75.186973,Fall 2017,3,0,3,2,0,0
-8387737.50508456,4883351.45188912,17229,13118350E,Bus,UTA/Traffic,131,Eastbound,18350,Marshall St & Astor St,40.119696,-75.348328,Fall 2017,7,3,4,7,0,0
-8328785.70838669,4886501.27449749,17230,12831478N,Bus,UTA,128,Northbound,31478,Levittown Pkwy & Bristol Pik,40.14133,-74.818755,Fall 2017,4,2,0,4,0,0
-8369645.30484338,4868115.88274102,17231,R16534E,Bus,UTA/Traffic,R,Eastbound,16534,Henry Av & Ainslie St,40.014956,-75.185803,Fall 2017,2,0,0,0,2,1
-8387603.47641764,4883256.68446653,17232,13118351E,Bus,UTA/Traffic,131,Eastbound,18351,Marshall St & Markley St,40.119045,-75.347124,Fall 2017,4,1,1,0,0,0
-8328979.73825914,4886700.19221199,17233,12828076N,Bus,UTA,128,Northbound,28076,Levittown Town Center & Walm,40.142696,-74.820498,Fall 2017,10,25,10,17,0,0
-8387440.94996108,4883155.51287391,17234,13118352E,Bus,UTA/Traffic,131,Eastbound,18352,Marshall St & Barbadoes St,40.11835,-75.345664,Fall 2017,0,0,1,0,0,0
-8369515.39499762,4867970.68003718,17235,R16535E,Bus,UTA/Traffic,R,Eastbound,16535,Henry Av & Bowman St,40.013957,-75.184636,Fall 2017,5,0,0,1,0,0
-8329084.37858049,4887096.58336109,17236,12828077N,Bus,UTA,128,Northbound,28077,Levittown Pkwy & Lakeside Dr,40.145418,-74.821438,Fall 2017,2,0,1,0,0,0
-8387276.3084342,4883045.17151009,17237,13118353E,Bus,UTA/Traffic,131,Eastbound,18353,Marshall St & Cherry St,40.117592,-75.344185,Fall 2017,0,1,0,0,0,0
-8369371.34757654,4867804.98585458,17238,R19703E,Bus,UTA/Traffic,R,Eastbound,19703,Henry Av & Indian Queen Ln -,40.012817,-75.183342,Fall 2017,50,26,10,1,2,2
-8329247.12767603,4887420.02817111,17239,12828097N,Bus,UTA,128,Northbound,28097,Levittown Pkwy & Spur Ln,40.147639,-74.8229,Fall 2017,0,1,0,0,0,0
-8387184.4698543,4882950.40701981,17240,13130750E,Bus,UTA/Traffic,131,Eastbound,30750,Marshall St & Swede St,40.116941,-75.34336,Fall 2017,0,19,0,10,0,0
-8368981.84067825,4867200.80691587,17241,R19707E,Bus,UTA,R,Eastbound,19707,Henry Av & Roberts Av - Mbns,40.00866,-75.179843,Fall 2017,26,0,0,0,0,0
-8329552.1430808,4887979.41896528,17242,12828079N,Bus,UTA,128,Northbound,28079,Levittown Pkwy & Sexton Ln,40.15148,-74.82564,Fall 2017,1,0,0,0,0,0
-8387231.66931839,4882800.03757842,17243,13131933E,Bus,UTA/Traffic,131,Eastbound,31933,Swede St & Airy St,40.115908,-75.343784,Fall 2017,0,11,0,3,0,0
-8369181.10256677,4867701.64641042,17244,R25822E,Bus,UTA/Traffic,R,Eastbound,25822,Abbottsford Av & Henry Av -,40.012106,-75.181633,Fall 2017,27,8,26,5,14,3
-8329799.71762833,4888420.2837271,17245,12828080N,Bus,UTA,128,Northbound,28080,Levittown Pkwy & Penn Ln,40.154507,-74.827864,Fall 2017,0,1,0,0,0,0
-8387348.44346423,4882415.75432112,17246,1311649E,Bus,UTA/Traffic,131,Eastbound,1649,Norristown Transportatio,40.113268,-75.344833,Fall 2017,0,198,0,50,0,0
-8369010.3384679,4867804.2591318,17247,R25823E,Bus,UTA/Traffic,R,Eastbound,25823,Abbottsford Av & Henry Av -,40.012812,-75.180099,Fall 2017,23,3,0,1,0,0
-8329883.76384388,4888565.64086982,17248,12831246N,Bus,UTA,128,Northbound,31246,Levittown Pkwy & Mill Creek,40.155505,-74.828619,Fall 2017,2,0,0,1,0,0
-8386121.70267569,4914014.66916618,17249,1321660S,Bus,UTA,132,Southbound,1660,Landis Market - Telford,40.330008,-75.333813,Fall 2017,38,0,34,0,6,0
-8368755.30551449,4867915.01229694,17250,R25824E,Bus,UTA/Traffic,R,Eastbound,25824,Abbottsford Av & Fox St,40.013574,-75.177808,Fall 2017,45,23,5,2,0,0
-8330031.93008612,4888766.20227837,17251,12828082N,Bus,UTA,128,Northbound,28082,Levittown Pkwy & Willowood W,40.156882,-74.82995,Fall 2017,0,0,0,0,0,0
-8385805.33268286,4913847.90953421,17252,13229649S,Bus,UTA,132,Southbound,29649,Washington St & Ridge Av,40.328866,-75.330971,Fall 2017,5,0,2,0,1,0
-8368547.80598365,4867691.9084311,17253,R25827E,Bus,UTA/Traffic,R,Eastbound,25827,Fox St & Roberts Av,40.012039,-75.175944,Fall 2017,26,9,7,2,6,2
-8330353.64341452,4889112.7155589,17254,12828084N,Bus,UTA,128,Northbound,28084,Levittown Pkwy & Willowood G,40.159261,-74.83284,Fall 2017,0,0,0,0,0,0
-8385416.82765999,4913597.19129978,17255,13228780S,Bus,UTA,132,Southbound,28780,Washington St & Broad St - F,40.327149,-75.327481,Fall 2017,3,0,4,0,2,0
-8368433.36954711,4867512.55690935,17256,R25825E,Bus,UTA/Traffic,R,Eastbound,25825,Fox St & Roberts Av - Mbfs,40.010805,-75.174916,Fall 2017,4,1,0,0,0,0
-8330425.77844455,4889323.04732166,17257,12828085N,Bus,UTA,128,Northbound,28085,Levittown Pkwy & Magnolia Dr,40.160705,-74.833488,Fall 2017,0,1,0,1,0,0
-8385277.12169905,4913445.91652185,17258,13228781S,Bus,UTA,132,Southbound,28781,Washington St & Lincoln Av,40.326113,-75.326226,Fall 2017,1,1,0,0,0,0
-8368320.93686141,4867363.14823081,17259,R25826E,Bus,UTA/Traffic,R,Eastbound,25826,Fox St & Bakers Centre - Fs,40.009777,-75.173906,Fall 2017,70,16,35,5,46,5
-8331050.83738535,4889816.41229842,17260,12828086N,Bus,UTA,128,Northbound,28086,Levittown Pkwy & Holly Turn,40.164092,-74.839103,Fall 2017,1,2,1,1,0,0
-8385057.5996632,4913238.86658381,17261,13229650S,Bus,UTA,132,Southbound,29650,Washington St & Madison Av,40.324695,-75.324254,Fall 2017,9,2,6,0,2,3
-8368086.72065278,4867110.69918566,17262,R268E,Bus,UTA/Traffic,R,Eastbound,268,Hunting Park Av & Fox St - F,40.00804,-75.171802,Fall 2017,126,22,74,24,77,19
-8331388.58072042,4889919.5457317,17263,12831841N,Bus,UTA,128,Northbound,31841,New Falls Rd & Oxford Valley,40.1648,-74.842137,Fall 2017,2,4,0,2,0,0
-8385088.65780113,4912992.25212879,17264,13228784S,Bus,UTA,132,Southbound,28784,Reliance Rd & Main St,40.323006,-75.324533,Fall 2017,1,0,0,0,1,0
-8367922.41308437,4867173.33850495,17265,R22400E,Bus,UTA/Traffic,R,Eastbound,22400,Hunting Park Av & Stokely St,40.008471,-75.170326,Fall 2017,26,13,15,2,5,2
-8332090.56142936,4889192.53622751,17266,12828380N,Bus,UTA,128,Northbound,28380,New Falls Rd & Wistar Rd - F,40.159809,-74.848443,Fall 2017,2,6,1,1,0,0
-8367695.9892401,4867285.68333286,17267,R22401E,Bus,UTA/Traffic,R,Eastbound,22401,Hunting Park Av & 24Th St,40.009244,-75.168292,Fall 2017,7,2,38,11,102,67
